time,ax,ay,az,speed,label
0.0,-0.269,0.17,-0.209,0.0,Still
0.0,-0.298,0.19,-0.26,0.0,Still
0.0,-0.298,0.199,-0.319,0.0,Still
0.0,-0.279,0.187,-0.359,0.0,Still
0.0,-0.25,0.094,-0.379,0.0,Still
0.0,-0.25,0.089,-0.38,0.0,Still
0.0,-0.24,0.051,-0.39,0.0,Still
0.0,-0.24,0.05,-0.39,0.0,Still
0.0,-0.24,0.059,-0.381,0.0,Still
0.0,-0.24,0.05,-0.399,0.0,Still
0.0,-0.24,0.049,-0.401,0.0,Still
0.0,-0.231,0.029,-0.431,0.0,Still
0.0,-0.192,-0.019,-0.488,0.0,Still
0.0,-0.173,-0.03,-0.49,0.0,Still
0.0,-0.173,-0.03,-0.492,0.0,Still
0.0,-0.144,-0.039,-0.538,0.0,Still
0.0,-0.115,-0.021,-0.547,0.0,Still
0.0,-0.048,-0.02,-0.733,0.0,Still
0.0,-0.048,-0.019,-0.743,0.0,Still
0.0,-0.01,-0.001,-0.818,0.0,Still
0.0,0.029,-0.001,-0.838,0.0,Still
0.0,0.067,-0.031,-0.802,0.0,Still
0.0,0.125,-0.088,-0.829,0.0,Still
0.0,0.125,-0.09,-0.831,0.0,Still
0.0,0.154,-0.1,-0.849,0.0,Still
0.0,0.183,-0.099,-0.85,0.0,Still
0.0,0.183,-0.07,-0.84,0.0,Still
0.0,0.202,-0.04,-0.82,0.0,Still
0.0,0.231,-0.021,-0.808,0.0,Still
0.0,0.25,-0.021,-0.747,0.0,Still
0.0,0.279,-0.06,-0.611,0.0,Still
0.0,0.308,-0.09,-0.507,0.0,Still
0.0,0.346,-0.111,-0.322,0.0,Still
0.0,0.365,-0.168,0.075,0.0,Still
0.0,0.365,-0.172,0.097,0.0,Still
0.0,0.433,-0.219,0.283,0.0,Still
0.0,0.423,-0.229,0.29,0.0,Still
0.0,0.49,-0.221,0.301,0.0,Still
0.0,0.529,-0.24,0.341,0.0,Still
0.0,0.529,-0.259,0.407,0.0,Still
0.0,0.529,-0.259,0.411,0.0,Still
0.0,0.548,-0.229,0.438,0.0,Still
0.0,0.567,-0.169,0.41,0.0,Still
0.0,0.558,-0.08,0.389,0.0,Still
0.0,0.529,0.02,0.343,0.0,Still
0.0,0.519,0.108,0.36,0.0,Still
0.0,0.5,0.148,0.369,0.0,Still
0.0,0.452,0.14,0.36,0.0,Still
0.0,0.452,0.139,0.361,0.0,Still
0.0,0.404,0.111,0.377,0.0,Still
0.0,0.365,0.1,0.332,0.0,Still
0.0,0.365,0.102,0.327,0.0,Still
0.0,0.308,0.158,0.243,0.0,Still
0.0,0.308,0.16,0.234,0.0,Still
0.0,0.279,0.169,0.065,0.0,Still
0.0,0.257,0.16,0.031,0.0,Still
0.0,0.25,0.16,0.03,0.0,Still
0.0,0.24,0.16,0.017,0.0,Still
0.0,0.212,0.15,-0.067,0.0,Still
0.0,0.212,0.149,-0.07,0.0,Still
