time,ax,ay,az,speed,label
4.46,-2.11,2.47,2.78,1.1908874738121216,Walk
4.47,-2.49,2.67,3.93,1.1908874738121216,Walk
4.48,-2.94,2.35,5.32,1.1908874738121216,Walk
4.49,-3.22,1.58,6.52,1.1908874738121216,Walk
4.5,-3.17,0.37,7.2,1.1908874738121216,Walk
4.51,-2.97,-0.75,7.27,1.1908874738121216,Walk
4.52,-2.89,-1.49,6.42,1.1908874738121216,Walk
4.53,-2.87,-1.89,5.02,1.1908874738121216,Walk
4.54,-2.85,-1.95,3.39,1.1908874738121216,Walk
4.55,-2.81,-1.7,1.94,1.1908874738121216,Walk
4.56,-2.81,-1.52,0.8,1.1908874738121216,Walk
4.57,-2.85,-1.62,0.04,1.1908874738121216,Walk
4.58,-2.81,-1.8,-0.42,1.1908874738121216,Walk
4.59,-2.64,-1.89,-0.74,1.1908874738121216,Walk
4.6,-2.37,-1.96,-1.02,1.1908874738121216,Walk
4.61,-2.02,-1.93,-1.3,1.1908874738121216,Walk
4.62,-1.71,-1.85,-1.51,1.1908874738121216,Walk
4.63,-1.48,-1.81,-1.65,1.1908874738121216,Walk
4.64,-1.27,-1.68,-1.82,1.1908874738121216,Walk
4.65,-1.1,-1.51,-2.04,1.1908874738121216,Walk
4.66,-0.93,-1.42,-2.29,1.1908874738121216,Walk
4.67,-0.69,-1.39,-2.5,1.1908874738121216,Walk
4.68,-0.48,-1.42,-2.59,1.1908874738121216,Walk
4.69,-0.3,-1.47,-2.58,1.1908874738121216,Walk
4.7,-0.13,-1.54,-2.68,1.1908874738121216,Walk
